TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220814_183712_jpg.rf.435612af1998b3906a97700c8f0a2eab.jpg.jpeg,white-queen,0.5462500027247837,0.6666667120797294,,,0.6162499700273786,0.7850000517708915
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-queen,0.750999995640346,0.7471250125340053,,,0.8831666537693569,0.8483750479561942
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-king,0.12816665853772843,0.7936250141688755,,,0.25899999482291086,0.905250004359654
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-knight,0.01650000044277736,0.6303750446864537,,,0.14200000252042497,0.6955000332423619
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-rook,0.503000020980835,0.6065000125340053,,,0.5745000158037458,0.6613749776567731
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-knight,0.8543333326067243,0.739875044141497,,,0.9811666352408273,0.8081250190734863
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-queen,0.4106666701180594,0.7718750408717564,,,0.49750001089913504,0.8803750446864537
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-queen,0.6309999738420758,0.7543749809265137,,,0.746833324432373,0.8617499896458217
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-knight,0.26050002234322683,0.5363749776567731,,,0.35833331516810824,0.5972499847412109
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-knight,0.7260000365121024,0.5828749792916434,,,0.8321666717529297,0.6437499863760812
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-knight,0.35966668810163227,0.20250000272478377,,,0.43949999128069195,0.27799999713897705
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,white-king,0.6035000256129673,0.5177500247955322,,,0.7041666848318917,0.5817499841962542
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-rook,0.46983333996364046,0.33787502561296734,,,0.5373333181653704,0.40612500054495676
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-queen,0.8198333467755999,0.5115000179835728,,,0.9658333233424595,0.5734999520438058
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-knight,0.4891666684831892,0.5238749980926514,,,0.563499995640346,0.5797499929155622
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-bishop,0.009666666388511658,0.39887499809265137,,,0.12133332661220006,0.4567500182560512
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG20210319201627_jpg.rf.451da22e7988aafedd54ab8c2b41c95f.jpg.jpeg,black-king,0.09516666616712298,0.2717500073569162,,,0.22733334132603236,0.3689999920981271
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,white-bishop,0.2936197689601353,0.2310606070927211,,,0.3335503169468471,0.32528410639081684
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,white-bishop,0.24978297097342356,0.332859856741769,,,0.2897135189601353,0.42471589360918316
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,white-bishop,0.3515625,0.3347537858145578,,,0.388671875,0.4303977148873465
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,white-bishop,0.4466146060398647,0.13589016028812953,,,0.4800346919468471,0.2310606070927211
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,white-bishop,0.5726996830531529,0.3238636425563267,,,0.6104600088936942,0.4285037858145578
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,white-bishop,0.5753037588936942,0.12168560709272112,,,0.6189235959734235,0.2168560709272112
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,black-bishop,0.24739582198006765,0.13399621418544225,,,0.29296875,0.2310606070927211
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,black-bishop,0.341796875,0.1245265177318028,,,0.3882378169468471,0.2154356070927211
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,black-bishop,0.3882378169468471,0.24195075035095215,,,0.43337672097342356,0.32717803546360563
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,black-bishop,0.44227429798671175,0.31392046383449007,,,0.4809028080531529,0.4105113574436733
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,black-bishop,0.4858940669468471,0.22301135744367326,,,0.5249565669468471,0.31392046383449007
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--10-_jpg.rf.4583abd4e16252693b96ed29be8b9bcc.jpg.jpeg,black-bishop,0.4956596919468471,0.33806817872183664,,,0.5349392209734235,0.4332386425563267
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/9cfd9bac-00000147_jpg.rf.46166f53ab4e16e76e285d62c19d63c0.jpg.jpeg,white-rook,0.27058824471064974,0.0,,,0.7176470756530762,0.9925925391060966
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.37685186522347586,0.31736111640930176,,,0.46388888359069824,0.382638897214617
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.7064814567565918,0.3083333287920271,,,0.7870370319911412,0.37777778080531527
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.7064814567565918,0.4791666439601353,,,0.7870370319911412,0.5409722328186035
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.702777794429234,0.6298611504690987,,,0.810185159955706,0.7013889040265765
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.83611113684518,0.7124999591282436,,,0.941666671207973,0.7868055616106305
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.38796295438494,0.5555555820465088,,,0.46388888359069824,0.6236111095973423
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-pawn,0.38981481960841585,0.6423610959734235,,,0.4657407488141741,0.7000000136239188
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-bishop,0.38333334241594585,0.12430555479867118,,,0.4722221919468471,0.2243055616106306
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-bishop,0.375,0.72638886315482,,,0.4592592716217041,0.8090278080531529
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-king,0.48703704561506,0.2826388733727591,,,0.58611113684518,0.3972222123827253
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-king,0.579629625592913,0.37986111640930176,,,0.689814840044294,0.47013889040265766
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-king,0.5907407488141742,0.7138888495309013,,,0.7000000136239188,0.8138888904026577
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-king,0.48055556842259,0.550694465637207,,,0.5842593056815011,0.6347222328186035
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-knight,0.05370370405060904,0.4083333356039865,,,0.17592591898781912,0.4812499795641218
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-knight,0.797222205570766,0.3062499931880406,,,0.9287037168230329,0.3812500068119594
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-knight,0.7999999863760812,0.1368055513926915,,,0.9370370592389788,0.22569445201328822
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-knight,0.8231481143406459,0.6270833696637835,,,0.9500000136239188,0.7138888495309013
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-queen,0.5694444179534912,0.10972222260066442,,,0.6749999863760812,0.23194444179534912
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-rook,0.3703703539712088,0.22569445201328822,,,0.467592579977853,0.3020833560398647
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/IMG_20220815_171110_DRO_jpg.rf.9e2ee4ccb2a7d54d447c99baa63d309c.jpg.jpeg,black-rook,0.38518517357962473,0.40347221919468473,,,0.48518518039158415,0.47152778080531527
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.36219617298671175,0.12784091063908168,,,0.4027778080531529,0.20454544680459158
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.44704859597342356,0.6131628581455776,,,0.47960070201328825,0.6903409276689801
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.45594617298671175,0.14015151773180282,,,0.49197047097342356,0.2168560709272112
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.5412326540265765,0.5269886425563267,,,0.5753037588936942,0.6178977148873466
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.6197917120797294,0.7088067872183663,,,0.6579860959734235,0.7945075716291156
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.6197917120797294,0.6283143588474819,,,0.6545139040265765,0.7102272851126534
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.6701389040265765,0.35321967942374094,,,0.7137587411063058,0.4379734992980957
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-rook,0.6690537588936942,0.45643939290727886,,,0.7146267209734235,0.5497159276689801
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-queen,0.36219617298671175,0.34090910639081684,,,0.4047309330531529,0.43607953616550993
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-queen,0.5412326540265765,0.25,,,0.58203125,0.34090910639081684
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-queen,0.5837673459734235,0.34706439290727886,,,0.6265190669468471,0.4398674283708845
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-knight,0.5904948370797294,0.15056817872183664,,,0.6304253169468471,0.24431817872183664
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-knight,0.6814235959734235,0.15909091063908168,,,0.7222221919468471,0.2376893929072789
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-knight,0.4984809330531529,0.2537878751754761,,,0.5336371830531529,0.34090910639081684
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-knight,0.673828125,0.26420453616550993,,,0.7146267209734235,0.34280303546360563
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.5460069179534912,0.1529356070927211,,,0.58203125,0.24384469645363943
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-bishop,0.41514757701328825,0.14015151773180282,,,0.451171875,0.22490530354636057
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-king,0.5023871830531529,0.14867424964904785,,,0.5392795290265765,0.2353219645363944
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-king,0.6349826540265765,0.15672348226819718,,,0.6822917120797294,0.2518939290727888
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-king,0.45399304798671175,0.24147726808275496,,,0.4937065669468471,0.34280303546360563
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-bishop,0.3639322689601353,0.2310606070927211,,,0.4027778080531529,0.31818182127816336
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-bishop,0.3697916439601353,0.7997159276689801,,,0.4075521060398647,0.8887310709272113
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-bishop,0.45789929798671175,0.698390143258231,,,0.49110242298671175,0.7892992837088448
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-bishop,0.41232640402657644,0.4398674283708845,,,0.44835070201328825,0.5208333219800677
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-bishop,0.58203125,0.448390143258231,,,0.6180556161063058,0.5246211801256452
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-rook,0.6208767209734235,0.448390143258231,,,0.6569010870797294,0.5269886425563267
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-rook,0.6549479620797294,0.7211174283708844,,,0.6976996830531529,0.8096590723310199
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-rook,0.5431857790265765,0.44365532057625906,,,0.58203125,0.5227272510528564
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-rook,0.3697916439601353,0.5246211801256452,,,0.4010416439601353,0.6055871418544224
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-rook,0.36306422097342356,0.7149621418544224,,,0.3997396060398647,0.8020832879202706
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-rook,0.4995659419468471,0.5307765007019043,,,0.537109375,0.618844713483538
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-knight,0.6625434330531529,0.5558711801256452,,,0.7078993661063058,0.6306817872183663
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-knight,0.6605903080531529,0.6302082879202706,,,0.6974826540265765,0.7130682127816337
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-knight,0.5792100088936942,0.5288825716291156,,,0.6161024911063058,0.6197917120797294
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-knight,0.5744357790265765,0.6221590723310199,,,0.6150173459734235,0.7149621418544224
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-knight,0.45225695201328825,0.5307765007019043,,,0.48719617298671175,0.6136363574436733
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-queen,0.4114583560398647,0.6178977148873466,,,0.44444445201328825,0.735795429774693
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-queen,0.453125,0.3574810709272112,,,0.49001734597342356,0.4460227148873465
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-queen,0.4947916439601353,0.3574810709272112,,,0.5327690669468471,0.448390143258231
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-king,0.6312934330531529,0.26041666099003385,,,0.6786024911063058,0.3574810709272112
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-bishop,0.6330295290265765,0.359375,,,0.6681857790265765,0.43607953616550993
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-bishop,0.6217448370797294,0.5392992496490479,,,0.6558159419468471,0.6197917120797294
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-bishop,0.5809462411063058,0.8020832879202706,,,0.6121962411063058,0.896780286516462
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-bishop,0.5327690669468471,0.6136363574436733,,,0.5677083219800677,0.6964962141854423
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-bishop,0.4086371830531529,0.5269886425563267,,,0.44357640402657644,0.603219713483538
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-bishop,0.3678385189601353,0.6221590723310199,,,0.3999565669468471,0.7130682127816337
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-knight,0.3658853939601353,0.4441287858145578,,,0.4058159419468471,0.5246211801256452
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.41514757701328825,0.787405286516462,,,0.44835070201328825,0.8721590723310199
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.455078125,0.7935606411525181,,,0.486328125,0.8731060709272113
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.5023871830531529,0.7916667120797294,,,0.5327690669468471,0.8660037858145577
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.4947916439601353,0.692234856741769,,,0.5232204709734235,0.7623106411525181
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.48828125,0.623579570225307,,,0.5232204709734235,0.6799242837088448
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.5327690669468471,0.7002840723310199,,,0.5668403080531529,0.7708332879202706
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.5392795290265765,0.7892992837088448,,,0.5696614469800677,0.8721590723310199
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.57421875,0.7064393588474819,,,0.6052517209734235,0.7722537858145577
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.6161024911063058,0.795454570225307,,,0.6473524911063058,0.8678977148873466
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-pawn,0.6473524911063058,0.7997159276689801,,,0.6786024911063058,0.8783143588474819
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.45681422097342356,0.4460227148873465,,,0.48806422097342356,0.5061553205762591
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.5023871830531529,0.45454546383449007,,,0.5392795290265765,0.5104166780199323
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.41232640402657644,0.3636363574436733,,,0.4388021060398647,0.4223484992980957
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,white-pawn,0.41037327902657644,0.25,,,0.4407552310398647,0.3243371418544224
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-king,0.5384114469800677,0.3489583560398647,,,0.578125,0.4398674283708845
TRAIN,/content/drive/MyDrive/Chesspiece_detection/data/images/Inverse_2--41-_jpg.rf.9eac9f266b436f419471f5f07d3d1f66.jpg.jpeg,black-king,0.5876735959734235,0.25804924964904785,,,0.6284721919468471,0.34280303546360563
